ID,iso3,country,admin,admin_name,latitude,longitude,livestock_sum,travel_mean,num_f_childbearing,num_elderly,num_under5,totalpop,pct_f_childbearing,pct_elderly,pct_under5,gdppc,hdi,num_rural,pct_rural,aggdp_2010
GBR.1.30_1,GBR,United Kingdom,admin2,Durham,54.69278383436706,-1.84006604614039,1.7154682072307068,18.34950563347896,105398.20625558496,113164.34056609868,27388.500074855983,467714.74364101887,22.53471965307135,24.19516213774838,5.855812853288467,29549.60188045058,0.8790092204892358,23897.74368107319,5.109469822361474,175813260
GBR.1.31_1,GBR,United Kingdom,admin2,East Riding of Yorkshire,53.861750433305914,-0.501907151035835,2.237883235133713,14.899588477366256,63016.91564321518,68920.78235149384,16680.491480231285,286703.3356666565,21.9798334388699,24.03905841947597,5.818031883530408,31657.900390625,0.8858724236488342,139653.43227386475,48.71008282799913,211804450
GBR.1.32_1,GBR,United Kingdom,admin2,East Sussex,50.94157373952291,0.2740773938371215,0.6979180551305332,8.498267716535434,137532.82809257507,148470.86758613586,35933.53251814842,617376.6836166382,22.276971538169796,24.04866777870239,5.820357890363973,53350.2265625,0.9404796957969666,144070.631980896,23.33593668243504,101521480
GBR.1.33_1,GBR,United Kingdom,admin2,Essex,51.80603780141265,0.5680205818140677,2.707722412113285,8.143964047729739,355254.6028614044,382173.4513759613,92495.1903104782,1578329.4401168823,22.50826689484397,24.213794766931525,5.860322183664554,35954.70928030303,0.906337561932477,251287.8675460815,15.921129084905909,264289470
GBR.1.34_1,GBR,United Kingdom,admin2,Gateshead,54.92938480881497,-1.675249991918112,0.01698680183709987,1.859060402684564,28427.38800048828,30848.15216064453,7465.996932983398,127497.18933105467,22.29648210257775,24.19516251495185,5.855812957254654,29499.404296875,0.8867999315261841,0,0,6161930
GBR.1.35_1,GBR,United Kingdom,admin2,Gloucestershire,51.82316102592861,-2.114722133332558,3.3865455598772973,11.983298137838355,141807.14226961136,155326.0512828827,37592.65073239803,642462.251329422,22.072447365767463,24.17668134765468,5.85134000551924,35399.29296875,0.9232869916237316,234926.40767097473,36.566569815557365,219788020
GBR.1.36_1,GBR,United Kingdom,admin2,Greater London,51.497349384745995,-0.10265360151726724,0.15794095022482582,0.3295530353569046,2005801.6105651855,2195195.068359375,531290.1428222656,9104157.696533203,22.03170987832274,24.112006201246817,5.8356869523973325,53350.2265625,0.9359104871749878,0,0,26529366
GBR.1.37_1,GBR,United Kingdom,admin2,Halton,53.34662699019931,-2.718285087273215,0.02017900484102147,0.9423076923076924,100205.2001953125,107688.69876861572,26063.262510299683,442924.2912292481,22.623550385374656,24.313116462803883,5.88436060663241,32952.99609375,0.9047432456697736,0,0,22677574
GBR.1.38_1,GBR,United Kingdom,admin2,Hampshire,51.06730626725176,-1.288960821667965,2.5209339261168835,8.744309002790425,344730.22871017456,376305.7827472687,91075.07600784302,1548705.1182746887,22.25925546718771,24.298091244541528,5.880724156791308,53350.2265625,0.9202746152877808,232611.172580719,15.019720012280704,263179313
GBR.1.39_1,GBR,United Kingdom,admin2,Hartlepool,54.66970993481429,-1.2700968250236968,0.1908588360326637,3.0184331797235022,36284.55352783203,38941.386222839355,9424.755477905272,160619.6159362793,22.59036252597365,24.244477236384444,5.867748732286998,29499.404296875,0.8778210878372192,0,0,7330460
GBR.1.40_1,GBR,United Kingdom,admin2,Herefordshire,52.10254037066642,-2.734938247720504,9.128382873497625,13.312060179568066,45768.90903711319,49854.5129776001,12065.99453985691,206051.57561302185,22.21235576624279,24.195162220564665,5.8558128002464915,32896.2578125,0.9130573272705078,129988.52667808533,63.08543202902372,248778810
GBR.1.41_1,GBR,United Kingdom,admin2,Hertfordshire,51.8257625429288,-0.21489667214291655,0.33617046995034694,4.7126582278481015,310273.47683906555,335451.1456012726,81187.26617097855,1386438.904953003,22.37916692402563,24.19516247004361,5.855812750272657,35687.0859375,0.9245612900704144,44084.81369018555,3.179715567176754,111957910
GBR.1.42_1,GBR,United Kingdom,admin2,Isle of Wight,50.674952385373885,-1.2985643254534511,0.0762314021065922,26.42372881355932,26433.415246009827,28856.060194969177,6983.862578868866,118658.95042419434,22.276798464433497,24.318485956442,5.885660166302018,53350.2265625,0.9202746152877808,13611.814498901367,11.471376116374229,26267590
GBR.1.43_1,GBR,United Kingdom,admin2,Isles of Scilly,49.935827376452686,-6.318548626915279,0.01234348318558187,240.9047619047619,3023.742353916168,3232.118582725525,782.2506546974182,12253.581634163857,24.67639620962543,26.37692944986916,6.383853130063195,35399.29296875,0.8977878093719482,12253.581634163857,100,3613350
GBR.1.44_1,GBR,United Kingdom,admin2,Kent,51.21885075796848,0.736782664718272,2.6208536236335225,7.650244798041616,317321.69246673584,341922.83411026,82753.57213020325,1408028.7405014038,22.53659199838041,24.283796507484652,5.8772644158339,53350.2265625,0.9061453984333918,149960.15338897705,10.650361677672556,259501650
GBR.1.45_1,GBR,United Kingdom,admin2,Kingston upon Hull,53.765232102760905,-0.3320426677387978,0.0748338048944552,0.24183006535947713,50373.802185058594,55092.822265625,13333.791732788086,227701.81884765625,22.122705229140553,24.195161261528973,5.855812571136751,31657.900390625,0.8858724236488342,0,0,4356690
GBR.1.46_1,GBR,United Kingdom,admin2,Kirklees,53.62625194365979,-1.7594765481165184,0.14832110320478753,2.319848293299621,103162.98936605452,111640.41427373886,27019.67226266861,461416.2593841553,22.357900760529,24.19516261146573,5.855812774940207,31657.900390625,0.8904269933700562,6609.484481811523,1.4324342385838535,37421110
GBR.1.47_1,GBR,United Kingdom,admin2,Knowsley,53.428061852975205,-2.8383355705337956,0.01742755923373131,0.5906735751295337,43946.392822265625,47221.37908935547,11428.712463378906,194552.30102539065,22.5884724008123,24.271817316204707,5.874365095217953,32952.99609375,0.8846613168716431,0,0,4227740
GBR.1.48_1,GBR,United Kingdom,admin2,Lancashire,53.85173851622934,-2.6122916383930983,3.627199048041103,8.373601789709172,282488.0502998829,306808.3263531327,74255.01478128135,1270658.691382408,22.231623032661204,24.145612699452897,5.843820632942423,32889.30286244877,0.8912101661572691,53172.24328517914,4.184620437084534,279108960
GBR.1.49_1,GBR,United Kingdom,admin2,Leeds,53.825213148393246,-1.4987953807023726,0.16136613514442869,2.7490942028985508,156080.44147491455,168909.43298339844,40880.157995224,698112.4336242676,22.357493429048265,24.195161817488486,5.855812907240983,31657.900390625,0.8904269933700562,0,0,32493033
GBR.1.50_1,GBR,United Kingdom,admin2,Leicester,52.637016691060786,-1.1402118306610878,0.0617832651582221,0.05185185185185185,69828.857421875,75890.557861328125,18367.344665527344,313660.0341796875,22.262593194092396,24.195163422654108,5.855812875096857,32896.2578125,0.9004046320915222,0,0,521372
GBR.1.51_1,GBR,United Kingdom,admin2,Leicestershire,52.6723238821199,-1.104511069041309,2.0661221037687074,8.9553264604811,178273.16093444824,193752.41901874545,46892.75722503662,800789.9039268494,22.26216390344666,24.1951625599471,5.855812741280538,32896.2578125,0.9002885125404181,107546.35763168336,13.430034158061453,204147360
GBR.1.52_1,GBR,United Kingdom,admin2,Lincolnshire,53.12503299430357,-0.24820163788299096,19.059640029374822,18.123006263048016,203020.67067623136,218928.16137075424,52985.89447438717,905158.181476593,22.429302947363507,24.18672955191265,5.853771811237543,32813.70065104167,0.8964076489210129,319427.8614997864,35.289728142179605,656999620
GBR.1.53_1,GBR,United Kingdom,admin2,Luton,51.896955747446185,-0.42482452150668326,0.0031481317656527,0.21176470588235297,15010.856628417969,16196.543884277344,3919.954299926758,66941.24755859375,22.42392721360466,24.19516288533537,5.855813034400976,35687.0859375,0.9251638650894164,0,0,4106450
GBR.1.54_1,GBR,United Kingdom,admin2,Manchester,53.45648488114534,-2.2420281215307094,0.03688455141396708,0.0603448275862069,75630.535888671875,82538.812255859375,19976.38397216797,341137.6708984375,22.170092118377735,24.19516204073299,5.855812968282614,32952.99609375,0.8864206671714783,0,0,151540
GBR.1.55_1,GBR,United Kingdom,admin2,Medway,51.413712369628975,0.5556631146912249,0.09334079396322936,4.68298969072165,56106.5055847168,60462.081241607666,14633.282136917114,247270.74089050293,22.69031320998954,24.451773397800284,5.9179189920400095,53350.2265625,0.9057885309060416,0,0,11821160
GBR.1.56_1,GBR,United Kingdom,admin2,Middlesbrough,54.54402615320017,-1.2389105569570515,0.03837951117816988,0.358695652173913,71047.11647033691,76250.0316619873,18454.34627532959,314659.7106933594,22.57903190522329,24.232537268266324,5.8648583368569955,29499.404296875,0.8778210878372192,0,0,9999990
GBR.1.57_1,GBR,United Kingdom,admin2,Milton Keynes,52.08028857295622,-0.7315570561757199,0.05252427527930711,3.403377110694184,53842.04435348511,58670.50943374634,14199.677276611328,242488.58318328857,22.203950242386384,24.195163608754054,5.855812710934226,53350.2265625,0.941441774368286,2861.0170364379883,1.1798563870017116,17552030
GBR.1.58_1,GBR,United Kingdom,admin2,Newcastle upon Tyne,55.00088572536466,-1.648624186530912,0.02031111710150004,0.6538461538461539,72298.3642578125,78455.28869628906,18988.072204589844,325314.27001953125,22.224160118605266,24.11676828427439,5.836839620791869,29499.404296875,0.8867999315261841,0,0,1662205
GBR.1.59_1,GBR,United Kingdom,admin2,Norfolk,52.64848504287435,1.131994632284515,10.138038905515677,16.76835641494643,164829.0088415146,181315.23250341415,43882.658049464226,748801.2411117554,22.012384567737993,24.21406677080462,5.8603879961938965,35687.0859375,0.911690890789032,245114.0380859375,32.73419228339063,464153790
GBR.1.60_1,GBR,United Kingdom,admin2,North Lincolnshire,53.58236171252331,-0.5869382257488984,0.8339541096101613,7.933598937583001,35125.809478759766,38392.213678359985,9291.84148311615,159001.20859146118,22.09153615241521,24.145862800958454,5.843881040546473,31905.571875,0.8879960934321086,27840.575218200684,17.50966264019694,75107360
GBR.1.61_1,GBR,United Kingdom,admin2,North Somerset,51.39021024321359,-2.7902314371800965,0.22471639167381108,4.189115646258504,95930.95378875732,105086.81392669678,25433.5440158844,432877.0034790039,22.161249735552264,24.27636790176447,5.875466659461391,35399.29296875,0.9220909252762794,17438.565063476562,4.028526561430606,24127992
GBR.1.62_1,GBR,United Kingdom,admin2,North Tyneside,55.022460733813816,-1.5119973412235763,0.01662983845401663,0.22560975609756095,66704.3716430664,72384.9105834961,17518.89419555664,300230.7861328125,22.21769875843396,24.10975620317475,5.8351424986133305,29499.404296875,0.8867999315261841,0,0,10151930
GBR.1.63_1,GBR,United Kingdom,admin2,North Yorkshire,54.188709895075085,-1.4196060173675855,8.442932070402861,21.766226450522627,143592.11146309972,157378.1753987074,38089.31392226368,649684.3899726868,22.101825698649836,24.22378893932232,5.862741126328276,31657.900390625,0.928910791873932,347693.8175201416,53.51734209509927,827978890
GBR.1.64_1,GBR,United Kingdom,admin2,Northamptonshire,52.30722697726116,-0.8625282020355262,2.6516286763397656,8.953590192644484,175638.07036876678,190905.1554441452,46203.65146994591,789022.0175743103,22.260224234138708,24.19516200967937,5.855812694807903,33361.12073863636,0.901337294415994,232822.13735580444,29.507685738804778,188855370
GBR.1.65_1,GBR,United Kingdom,admin2,Northumberland,55.236808961400946,-2.064126057125385,1.6970992628439547,34.00729855975088,76528.0885424465,82980.89852929115,20083.378704451025,342477.2517055273,22.34545160630048,24.229608861916685,5.86414969299022,29499.404296875,0.8866255850467867,63574.88101422787,18.56324199567321,294500410
GBR.1.66_1,GBR,United Kingdom,admin2,Nottingham,52.95999376615387,-1.1862086945210593,0.19214891292745895,0.02684563758389261,93467.0440673828,101627.16064453124,24596.222686767574,420030.908203125,22.252420534296153,24.195162465373816,5.855812561982453,32896.2578125,0.895411491394043,0,0,1453325
GBR.1.67_1,GBR,United Kingdom,admin2,Nottinghamshire,53.13337455507824,-1.01296691134079,3.5002533283435224,9.232859636000995,182357.6369762421,198222.6517677307,47974.6609210968,819265.6324386597,22.258670418461087,24.195162584532326,5.855812696340436,32896.2578125,0.895411491394043,156945.96920013428,19.156908697971677,220488690
GBR.1.68_1,GBR,United Kingdom,admin2,Oldham,53.55637711523706,-2.050177881786487,0.04588718948563063,2.1102661596958177,56345.68843841553,61492.34018325806,14882.630109786987,254151.39503479004,22.17012754571051,24.1951613819946,5.855812873956387,32952.99609375,0.8864206671714783,0,0,8415300
GBR.1.69_1,GBR,United Kingdom,admin2,Oxfordshire,51.76263258913928,-1.3149767551166152,1.7842965987856645,10.828588982183083,146485.58260202408,159629.99620437622,38634.309071302414,659759.9765300751,22.202859799475355,24.195162162447343,5.855812787325282,53350.2265625,0.941441774368286,244912.99624443057,37.12152979217075,189565970
GBR.1.70_1,GBR,United Kingdom,admin2,Peterborough,52.606643167782586,-0.26145771522811345,0.35620542516155107,5.041237113402062,38673.56969118118,42436.787247657776,10270.725354552267,175393.67938041687,22.049580023520036,24.195163359117004,5.855812701366376,35687.0859375,0.911690890789032,7240.424680709839,4.128098974995475,35789530
GBR.1.71_1,GBR,United Kingdom,admin2,Plymouth,50.39522480792448,-4.124694494487349,0.06016570951445677,0.17557251908396945,39673.291015625,43181.97021484375,10451.078033447266,168137.92724609375,23.595682226745605,25.68246850791779,6.215776657071922,35399.29296875,0.9132601618766784,0,0,26915500
GBR.1.72_1,GBR,United Kingdom,admin2,Poole,50.741805403575704,-1.9655110530084725,0.03113842445827273,0.5245901639344263,11552.809143066406,12647.694396972656,3061.046981811523,52273.651123046875,22.10063558765441,24.195161664145605,5.855812471576032,35399.29296875,0.9162102937698364,0,0,3351310
GBR.1.73_1,GBR,United Kingdom,admin2,Portsmouth,50.81496715969374,-1.035134312802194,0.01478563782684113,1.6982758620689655,70206.58340454102,76635.32791137695,18547.59826660156,288699.7741699219,24.318198241200935,26.544990598527868,6.4245281521020114,53350.2265625,0.9202746152877808,0,0,2478990
GBR.1.74_1,GBR,United Kingdom,admin2,Reading,51.45047721914592,-1.0271202048442782,0.02150168001307957,0.75,16217.056274414062,17672.402954101562,4277.147674560547,73041.058349609375,22.202657848673944,24.195162766553853,5.855812841714418,53350.2265625,0.941441774368286,0,0,2609860
GBR.1.75_1,GBR,United Kingdom,admin2,Redcar and Cleveland,54.55009286282503,-1.024738278781506,0.0630616417577612,7.492700729927007,47137.12272644043,50589.658546447754,12243.917179107666,208209.71221923828,22.639252618920352,24.297453758150542,5.88056966632527,29499.404296875,0.8778210878372192,0,0,23838455
GBR.1.76_1,GBR,United Kingdom,admin2,Rochdale,53.61534086491385,-2.1621935963194705,0.04637450236496377,1.6483180428134556,76821.8765258789,83833.056640625,20289.622497558594,346486.8591308594,22.171656587087252,24.1951619322346,5.855812987671118,32952.99609375,0.8864206671714783,0,0,7040920
GBR.1.77_1,GBR,United Kingdom,admin2,Rotherham,53.40360709843829,-1.2734669404468018,0.04848586201286076,2.4455445544554455,73563.93699645996,80263.4506225586,19425.690841674805,331733.46252441406,22.175615458463433,24.19516258980101,5.855812884793063,31657.900390625,0.8838732242584229,0,0,21740430
GBR.1.78_1,GBR,United Kingdom,admin2,Rutland,52.65634503783233,-0.6415197129080737,0.3470608596763741,13.234811165845649,11719.351029396055,12724.176788330078,3079.5576214790344,52589.75563049317,22.284475158505614,24.195162414773055,5.855812761551247,32896.2578125,0.9004046320915222,39498.07167053223,75.10601864753679,30367140
GBR.1.79_1,GBR,United Kingdom,admin2,Saint Helens,53.46447483498939,-2.7312744616214957,0.01405263846178949,1.1583011583011582,49593.04962158203,53403.27911376953,12924.881744384766,220718.8232421875,22.468880946853005,24.19516302656791,5.855813090396335,32952.99609375,0.8846613168716431,0,0,9856410
GBR.1.80_1,GBR,United Kingdom,admin2,Salford,53.48608651930038,-2.3887804199640597,0.02774483687489519,0.6666666666666666,30235.527801513672,32984.764099121094,7983.108139038086,136327.92358398438,22.178528805132995,24.19516356735305,5.855812902570997,32952.99609375,0.8864206671714783,0,0,8776460
GBR.1.81_1,GBR,United Kingdom,admin2,Sandwell,52.51049409923896,-2.012322778307056,0.01061068034461242,0,84796.26770019531,92005.8074951172,22267.623901367188,380265.29541015625,22.29923916899479,24.19516285226061,5.855812815458009,32896.2578125,0.8798869252204895,0,0,1611229
GBR.1.82_1,GBR,United Kingdom,admin2,Sefton,53.47942487879112,-2.9676436975527554,0.04531711322146295,1.0021645021645025,150535.85357666016,161752.87399291992,39148.09637069702,667302.8778076172,22.558849749192824,24.23979865400088,5.86661584606314,32952.99609375,0.8846613168716431,0,0,3455150
GBR.1.83_1,GBR,United Kingdom,admin2,Sheffield,53.40109841852056,-1.5493972668628917,0.07410965198778732,5.529577464788733,103254.5618891716,112658.2231760025,27266.007305681705,465622.9239702225,22.175575250623815,24.195162518073793,5.855812912558708,31657.900390625,0.8838732242584229,9830.638813972471,2.1112875479045705,22936642
GBR.1.84_1,GBR,United Kingdom,admin2,Shropshire,52.63711750972992,-2.7321425249667257,6.5532326668554965,13.637264457439896,73196.4439034462,80910.23988723755,19582.23008066416,334406.6915988922,21.88845072252396,24.195161735664737,5.855812868766478,32897.172946068546,0.8948397203799217,207008.22281837463,61.90313412348606,350135830
GBR.1.85_1,GBR,United Kingdom,admin2,Slough,51.49865324823352,-0.585956331045609,0.03085681258188579,0.5769230769230769,92400.97198486328,100663.74130249023,24363.053131103516,416049.0417480469,22.209153900856705,24.19516239709325,5.855812821666687,53350.2265625,0.941441774368286,0,0,13356730
GBR.1.86_1,GBR,United Kingdom,admin2,Solihull,52.410998869370346,-1.722538509507616,0.02972956742263255,1.6230529595015577,23735.42366027832,25759.19075012207,6234.34534072876,106464.22119140624,22.294272568439393,24.19516196320172,5.855812657963626,32896.2578125,0.8798869252204895,0,0,14664170
GBR.1.87_1,GBR,United Kingdom,admin2,Somerset,51.09974177258219,-2.9295002961509846,5.035110997681593,16.607719076241697,123342.59597957134,135032.17990100384,32681.04468025267,557878.9630889893,22.10920363381699,24.204565655841797,5.858088732956865,35399.29296875,0.9162102937698364,256618.50471496585,45.99895706661226,306181740
GBR.1.88_1,GBR,United Kingdom,admin2,South Gloucestershire,51.5426213468519,-2.4522527330897557,0.3004973489713667,5.221505376344086,59905.09171485901,65622.99041748047,15882.346647977827,271176.0055541992,22.09085261523477,24.19940889805775,5.85684069485398,35399.29296875,0.9229310154914856,12210.412406921389,4.502762839199991,38784130
GBR.1.89_1,GBR,United Kingdom,admin2,South Tyneside,54.95847605160491,-1.4359674239205067,0.02043374118249128,0.11450381679389313,47696.59729003906,51758.43811035156,12526.789855957031,211723.80981445312,22.527743729833023,24.44620572230905,5.916571153209006,29499.404296875,0.8867999315261841,0,0,3263530
GBR.1.90_1,GBR,United Kingdom,admin2,Southampton,50.91901966329395,-1.4031076674922458,0.02624291386597944,0.05319148936170213,107157.21588134766,116978.26690673828,28311.56120300293,482931.1126708984,22.18892365180285,24.222557594141815,5.862442998634532,53350.2265625,0.9202746152877808,0,0,61366340
GBR.1.91_1,GBR,United Kingdom,admin2,Southend-on-Sea,51.546868725271466,0.6970158128375387,0.04442937189785295,0.03225806451612903,67586.10534667969,72625.860595703125,17577.210235595703,298310.595703125,22.65628721211785,24.345719408498475,5.892251394612991,35687.0859375,0.9058814644813538,0,0,3049730
GBR.1.92_1,GBR,United Kingdom,admin2,Staffordshire,52.852058603402874,-2.0299547693453452,1.6625400313950294,6.752654345261502,238580.7222366333,262883.4731578827,63624.141401052475,1086512.5415802002,21.958395610385377,24.195162328779997,5.855812884453124,32897.392578125,0.8949379432201385,148087.36457824707,13.629604713340171,239186580
GBR.1.93_1,GBR,United Kingdom,admin2,Stockport,53.39973741019848,-2.127686832228129,0.03345701810703833,0.42035398230088494,52753.25012207031,57458.514404296875,13906.346893310549,237479.35791015625,22.213825482056443,24.195161596333232,5.855812907567161,32952.99609375,0.8864206671714783,0,0,5297180
GBR.1.94_1,GBR,United Kingdom,admin2,Stockton-on-Tees,54.558086568597034,-1.3390151059237267,0.4568137058320719,2.4089887640449437,50531.39877319336,54231.419372558594,13125.311374664308,224146.7086791992,22.543895054695785,24.194608831029097,5.8556788328528935,29499.404296875,0.8778210878372192,0,0,14750050
GBR.1.95_1,GBR,United Kingdom,admin2,Stoke-on-Trent,53.01910737854799,-2.1659412600753156,0.03482323419425409,0.20930232558139536,47702.82287597656,52765.32440185547,12770.481491088867,218082.11669921875,21.873789377131192,24.1951633634545,5.855813252538288,32896.2578125,0.8944304585456848,0,0,2867215
GBR.1.96_1,GBR,United Kingdom,admin2,Suffolk,52.21318511152661,1.0558703710751838,7.876886822831919,15.90662776156732,149109.6686899662,163916.84453487396,39671.82851135731,676782.5633764267,22.032138054217473,24.220015911329465,5.861827809723257,35687.0859375,0.9116054580492132,256083.3423376083,37.83834811878489,361447830
GBR.1.97_1,GBR,United Kingdom,admin2,Sunderland,54.87474543530181,-1.4467285545284143,0.03670983421055874,0.7426470588235294,58730.186462402344,63623.927307128906,15398.524856567385,261813.93432617188,22.43203235670236,24.301199808511807,5.881476437149315,29499.404296875,0.8867999315261841,0,0,98529380
GBR.1.98_1,GBR,United Kingdom,admin2,Surrey,51.2434887624909,-0.4158986408947188,0.22419302390636145,4.432346386501115,233295.47672271729,251963.938331604,60981.3506603241,1041381.4807891846,22.402499086686294,24.19516219365256,5.855812858714458,53350.2265625,0.9404796957969666,92604.27360534668,8.892444825806665,92941820
GBR.1.99_1,GBR,United Kingdom,admin2,Swindon,51.568391414062056,-1.733886515180013,0.07267949007035043,3.6181384248210025,49373.12836647034,54084.58786010742,13089.774656295776,223534.7255706787,22.087453410391586,24.19516149986575,5.855812613846864,35399.29296875,0.9229310154914856,2015.1241302490232,0.901481470095736,16495170
GBR.1.100_1,GBR,United Kingdom,admin2,Tameside,53.4812598728622,-2.078410088548749,0.03118926394711562,0.9326923076923076,57931.56433105469,63222.75695800781,15301.431655883787,261303.2958984375,22.170238661502125,24.19516246078313,5.855812726461399,32952.99609375,0.8864206671714783,0,0,4709486
GBR.1.101_1,GBR,United Kingdom,admin2,Telford and Wrekin,52.72719520525784,-2.4894636274118747,0.19565914676982185,4.048172757475083,35128.448152542114,38856.484031677246,9404.206764698029,160596.09260559082,21.873787576397852,24.19516153926932,5.855812935495194,32896.2578125,0.8944304585456848,4862.739944458008,3.0279316673042898,26343650
GBR.1.102_1,GBR,United Kingdom,admin2,Thurrock,51.50261347733961,0.36968288698708374,0.05135360887531096,2.514950166112957,55396.98677062988,59581.549072265625,14420.170974731443,246375.16021728516,22.48481004407008,24.1832614212078,5.852932155179074,35687.0859375,0.9058814644813538,0,0,8141810
GBR.1.103_1,GBR,United Kingdom,admin2,Torbay,50.44281419199339,-3.54811332846848,0.01360629184913045,2.86734693877551,30133.53576660156,32798.541259765625,7938.037872314453,133213.037109375,22.62056058511775,24.621119652753112,5.958904657204761,35399.29296875,0.9132601618766784,0,0,3764710
GBR.1.104_1,GBR,United Kingdom,admin2,Trafford,53.41179472164062,-2.3509340829532097,0.0500102292942166,0.6698113207547169,88039.46838378906,96074.4598388672,23252.33688354492,397081.2683105469,22.171649838424436,24.195162931667145,5.855813088961899,32952.99609375,0.8864206671714783,0,0,9207856
GBR.1.105_1,GBR,United Kingdom,admin2,Wakefield,53.65782712846548,-1.4106646547039683,0.13114295441644735,1.9414348462664712,91833.81652832033,99463.494873046875,24072.56507873535,411088.3575439453,22.33919176815979,24.19516219512839,5.855812901770636,31657.900390625,0.8904269933700562,0,0,43122360
GBR.1.106_1,GBR,United Kingdom,admin2,Walsall,52.59281447897561,-1.9695090024000568,0.02941966421546484,0.14601769911504425,23098.38409423828,25068.48907470703,6067.179107666016,103609.50927734376,22.293691240644836,24.19516244170529,5.855812994370318,32896.2578125,0.8798869252204895,0,0,2339370
GBR.1.107_1,GBR,United Kingdom,admin2,Warrington,53.405395238474235,-2.5676088843656593,0.05095753977235297,1.1078947368421053,69520.20301818848,74888.03596496582,18124.710941314697,309920.9014892578,22.431595508442378,24.163596454807525,5.848173148122738,32952.99609375,0.912776017189026,0,0,19046620
GBR.1.108_1,GBR,United Kingdom,admin2,Warwickshire,52.30746506425641,-1.5575113762004635,0.8910571900705366,6.569246972090574,200239.8281812668,217903.57279777527,52737.91977763176,900608.0253601074,22.23384897122153,24.19516223061045,5.855812772326178,33434.52014802631,0.9113115166362964,93846.29402160645,10.420326199523048,163609460
GBR.1.109_1,GBR,United Kingdom,admin2,West Berkshire,51.448833586524394,-1.3218614575354708,0.2522281552488919,7.719183673469388,33608.993101119995,36636.315965652466,8866.872072219849,151420.00350952148,22.195873941454913,24.195162538976383,5.855812882518054,53350.2265625,0.941441774368286,57397.166442871094,37.90593390077546,48569620
GBR.1.110_1,GBR,United Kingdom,admin2,West Sussex,50.95408362674498,-0.4909936768010521,0.5885918965692936,8.405929620393461,151321.84562683103,163375.75154304504,39540.872502326965,675266.618347168,22.409199790923697,24.194258549746692,5.855594135411299,53350.2265625,0.9404796957969666,111443.59741210938,16.5036438029303,135181440
GBR.1.111_1,GBR,United Kingdom,admin2,Wigan,53.52999157161625,-2.60205990308793,0.06676414914434872,0.5710455764075067,53443.211364746094,58309.89532470703,14112.401962280272,240998.16284179688,22.175775422748288,24.195161754400814,5.855813088311529,32952.99609375,0.8864206671714783,0,0,11001770
GBR.1.112_1,GBR,United Kingdom,admin2,Wiltshire,51.29840552900779,-1.940075022915728,3.2863298681886675,17.69181650142833,110481.90079927444,121013.52598667143,29288.192626833916,500155.88426589966,22.089493350944675,24.195161907229824,5.855812867186689,35714.22162828947,0.92288441197914,228665.15817642212,45.71877795900448,209528850
GBR.1.113_1,GBR,United Kingdom,admin2,Windsor and Maidenhead,51.481589279590565,-0.7033568830532299,0.11298857796438642,3.5644699140401146,51948.91815185547,56524.713134765625,13680.343437194824,233619.8959350586,22.23651283805733,24.195162363430857,5.855812657753119,53350.2265625,0.941441774368286,0,0,17892860
GBR.1.114_1,GBR,United Kingdom,admin2,Wirral,53.36531477214243,-3.0719779011194803,0.01301379286570904,0.9965870307167236,49455.55877685547,53139.1845703125,12860.964965820312,218949.18823242188,22.587687662197105,24.270098920806905,5.873949599743648,32952.99609375,0.8846613168716431,0,0,3568040
GBR.1.115_1,GBR,United Kingdom,admin2,Wokingham,51.42498366259559,-0.8972009538067386,0.12684640475292194,2.7216494845360826,82996.53396606445,90448.59523773192,21890.741443634033,373829.248046875,22.201722952308263,24.195162821072376,5.855812930102548,53350.2265625,0.941441774368286,0,0,16849680
GBR.1.116_1,GBR,United Kingdom,admin2,Wolverhampton,52.5875111188662,-2.125322537398993,0.01873545880112804,0,26573.855590820312,28883.541870117188,6990.513610839844,119377.34375,22.26038438790469,24.19516213277881,5.85581266197326,32896.2578125,0.8798869252204895,0,0,2182130
GBR.1.117_1,GBR,United Kingdom,admin2,Worcestershire,52.21813736689583,-2.160509629894448,1.074956416285079,7.0549382716049385,152952.50000953674,166430.65476417542,40280.23213148117,687867.4715042114,22.235751266892155,24.19516282696564,5.85581290003398,32896.2578125,0.9130573272705078,112540.63892364502,16.360802565288335,170007500
GBR.1.118_1,GBR,United Kingdom,admin2,York,53.96026304306522,-1.061080821219488,0.10935074414513268,3.5521023765996342,45663.174533843994,50107.06329345703,12127.117657661438,207095.38135528564,22.049344719815764,24.19516213521686,5.855812707313147,31657.900390625,0.928910791873932,2130.217933654785,1.0286168236655444,23367030
GBR.2.1_1,GBR,United Kingdom,admin2,Antrim and Newtownabbey,54.70188559267345,-6.203179159480211,0.9461202127721596,16.143571428571427,26658.30500125885,28659.03823375702,6936.178535223007,118449.46193695068,22.50605833519849,24.195161181071388,5.855812615607369,30506.701171875,0.885489284992218,8412.888145446777,7.102512757655973,27552408
GBR.2.2_1,GBR,United Kingdom,admin2,"Armagh, Banbridge and Craigavon",54.37073056954843,-6.450951125460103,2.5334007388004816,23.271707670043416,51413.15631866455,55249.86882209778,13380.710142850876,228526.3861656189,22.497689295889064,24.176581859591824,5.855214519146832,30506.701171875,0.885489284992218,53882.03954696655,23.578038602473185,85771566
